zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
25121,37.91167,-81.87787,Lake,WV,West Virginia,True,,1202.0,15.0,54045,Logan,"{""54045"": 100}",Logan,54045,False,False,America/New_York
25123,38.73172,-81.90214,Leon,WV,West Virginia,True,,2656.0,8.8,54053,Mason,"{""54053"": 80.93, ""54079"": 19.07}",Mason|Putnam,54053|54079,False,False,America/New_York
25124,38.62006,-81.76536,Liberty,WV,West Virginia,True,,1254.0,14.8,54079,Putnam,"{""54079"": 93.1, ""54039"": 6.13, ""54035"": 0.77}",Putnam|Kanawha|Jackson,54079|54039|54035,False,False,America/New_York
25125,38.31554,-81.19074,Lizemores,WV,West Virginia,True,,1297.0,17.4,54015,Clay,"{""54015"": 92.74, ""54067"": 7.26}",Clay|Nicholas,54015|54067,False,False,America/New_York
25126,38.19058,-81.35382,London,WV,West Virginia,True,,66.0,42.9,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25130,38.02776,-81.7455,Madison,WV,West Virginia,True,,3241.0,50.5,54005,Boone,"{""54005"": 100}",Boone,54005,False,False,America/New_York
25132,38.29328,-81.33441,Mammoth,WV,West Virginia,True,,131.0,3.6,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25133,38.47976,-81.11831,Maysel,WV,West Virginia,True,,704.0,12.3,54015,Clay,"{""54015"": 100}",Clay,54015,False,False,America/New_York
25134,38.13596,-81.48553,Miami,WV,West Virginia,True,,253.0,4.9,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25136,38.15864,-81.31977,Montgomery,WV,West Virginia,True,,1751.0,131.5,54019,Fayette,"{""54019"": 91.72, ""54039"": 8.28}",Fayette|Kanawha,54019|54039,False,False,America/New_York
25139,38.11038,-81.2874,Mount Carbon,WV,West Virginia,True,,,,54019,Fayette,"{""54019"": 100}",Fayette,54019,False,False,America/New_York
25140,37.86738,-81.49733,Naoma,WV,West Virginia,True,,935.0,6.5,54081,Raleigh,"{""54081"": 100}",Raleigh,54081,False,False,America/New_York
25141,38.6305,-81.03592,Nebo,WV,West Virginia,True,,174.0,10.1,54015,Clay,"{""54015"": 95.22, ""54013"": 4.78}",Clay|Calhoun,54015|54013,False,False,America/New_York
25142,38.15001,-81.73066,Nellis,WV,West Virginia,True,,401.0,31.1,54005,Boone,"{""54005"": 100}",Boone,54005,False,False,America/New_York
25143,38.42001,-81.82414,Nitro,WV,West Virginia,True,,8926.0,388.2,54039,Kanawha,"{""54039"": 67.22, ""54079"": 32.78}",Kanawha|Putnam,54039|54079,False,False,America/New_York
25148,38.03511,-81.53695,Orgas,WV,West Virginia,True,,447.0,5.7,54005,Boone,"{""54005"": 100}",Boone,54005,False,False,America/New_York
25149,37.9558,-81.7745,Ottawa,WV,West Virginia,True,,105.0,4.0,54005,Boone,"{""54005"": 100}",Boone,54005,False,False,America/New_York
25152,38.0411,-81.24004,Page,WV,West Virginia,True,,500.0,19.7,54019,Fayette,"{""54019"": 100}",Fayette,54019,False,False,America/New_York
25154,38.11572,-81.70249,Peytona,WV,West Virginia,True,,989.0,23.1,54005,Boone,"{""54005"": 100}",Boone,54005,False,False,America/New_York
25156,38.41181,-81.48217,Pinch,WV,West Virginia,True,,,,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25159,38.50186,-81.7806,Poca,WV,West Virginia,True,,4939.0,55.9,54079,Putnam,"{""54079"": 100}",Putnam,54079,False,False,America/New_York
25160,38.29884,-81.27314,Pond Gap,WV,West Virginia,True,,275.0,3.4,54039,Kanawha,"{""54039"": 99.9, ""54015"": 0.1}",Kanawha|Clay,54039|54015,False,False,America/New_York
25161,38.06123,-81.3189,Powellton,WV,West Virginia,True,,386.0,10.0,54019,Fayette,"{""54019"": 100}",Fayette,54019,False,False,America/New_York
25162,38.20712,-81.38435,Pratt,WV,West Virginia,True,,323.0,380.7,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25164,38.50406,-81.19373,Procious,WV,West Virginia,True,,957.0,9.7,54015,Clay,"{""54015"": 65.42, ""54087"": 34.58}",Clay|Roane,54015|54087,False,False,America/New_York
25165,38.14907,-81.65308,Racine,WV,West Virginia,True,,852.0,77.5,54005,Boone,"{""54005"": 100}",Boone,54005,False,False,America/New_York
25168,38.56394,-81.87733,Red House,WV,West Virginia,True,,3815.0,46.2,54079,Putnam,"{""54079"": 100}",Putnam,54079,False,False,America/New_York
25169,38.12788,-81.76288,Ridgeview,WV,West Virginia,True,,598.0,35.6,54005,Boone,"{""54005"": 100}",Boone,54005,False,False,America/New_York
25173,38.07519,-81.21898,Robson,WV,West Virginia,True,,181.0,6.5,54019,Fayette,"{""54019"": 100}",Fayette,54019,False,False,America/New_York
25174,37.86115,-81.41376,Rock Creek,WV,West Virginia,True,,423.0,17.6,54081,Raleigh,"{""54081"": 100}",Raleigh,54081,False,False,America/New_York
25177,38.36928,-81.85021,Saint Albans,WV,West Virginia,True,,23143.0,283.1,54039,Kanawha,"{""54039"": 93.38, ""54079"": 6.62}",Kanawha|Putnam,54039|54079,False,False,America/New_York
25180,37.78961,-81.43316,Saxon,WV,West Virginia,True,,235.0,24.9,54081,Raleigh,"{""54081"": 100}",Raleigh,54081,False,False,America/New_York
25181,38.04962,-81.63476,Seth,WV,West Virginia,True,,1189.0,8.1,54005,Boone,"{""54005"": 100}",Boone,54005,False,False,America/New_York
25183,37.9074,-81.79745,Sharples,WV,West Virginia,True,,37.0,1.1,54045,Logan,"{""54045"": 100}",Logan,54045,False,False,America/New_York
25185,38.22149,-81.23587,Mount Olive,WV,West Virginia,True,,,,54019,Fayette,"{""54019"": 100}",Fayette,54019,False,False,America/New_York
25186,38.17113,-81.29811,Smithers,WV,West Virginia,True,,1023.0,222.0,54019,Fayette,"{""54019"": 100}",Fayette,54019,False,False,America/New_York
25187,38.72617,-82.01878,Southside,WV,West Virginia,True,,533.0,5.1,54053,Mason,"{""54053"": 100}",Mason,54053,False,False,America/New_York
25193,38.01672,-81.55089,Sylvester,WV,West Virginia,True,,728.0,86.0,54005,Boone,"{""54005"": 100}",Boone,54005,False,False,America/New_York
25201,38.3489,-81.48645,Tad,WV,West Virginia,True,,,,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25202,38.31593,-81.85372,Tornado,WV,West Virginia,True,,1072.0,31.6,54039,Kanawha,"{""54039"": 52.43, ""54043"": 47.57}",Kanawha|Lincoln,54039|54043,False,False,America/New_York
25203,38.02125,-81.88162,Turtle Creek,WV,West Virginia,True,,19.0,3.3,54005,Boone,"{""54005"": 100}",Boone,54005,False,False,America/New_York
25204,37.91546,-81.60914,Twilight,WV,West Virginia,True,,103.0,2.7,54005,Boone,"{""54005"": 100}",Boone,54005,False,False,America/New_York
25205,38.01841,-81.78926,Uneeda,WV,West Virginia,True,,200.0,10.8,54005,Boone,"{""54005"": 100}",Boone,54005,False,False,America/New_York
25206,37.9596,-81.69296,Van,WV,West Virginia,True,,227.0,13.8,54005,Boone,"{""54005"": 100}",Boone,54005,False,False,America/New_York
25208,37.84579,-81.64282,Wharton,WV,West Virginia,True,,859.0,4.6,54005,Boone,"{""54005"": 100}",Boone,54005,False,False,America/New_York
25209,37.96271,-81.52861,Whitesville,WV,West Virginia,True,,1122.0,16.9,54005,Boone,"{""54005"": 51.78, ""54081"": 48.22}",Boone|Raleigh,54005|54081,False,False,America/New_York
25211,38.46107,-80.87932,Widen,WV,West Virginia,True,,92.0,3.0,54015,Clay,"{""54015"": 100}",Clay,54015,False,False,America/New_York
25213,38.50776,-81.91796,Winfield,WV,West Virginia,True,,6462.0,69.5,54079,Putnam,"{""54079"": 100}",Putnam,54079,False,False,America/New_York
25214,38.18947,-81.55127,Winifrede,WV,West Virginia,True,,854.0,49.9,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25231,38.60464,-81.591,Advent,WV,West Virginia,True,,,,54035,Jackson,"{""54035"": 100}",Jackson,54035,False,False,America/New_York
25234,38.81291,-81.12343,Arnoldsburg,WV,West Virginia,True,,803.0,6.9,54013,Calhoun,"{""54013"": 100}",Calhoun,54013,False,False,America/New_York
25235,38.66939,-81.08874,Chloe,WV,West Virginia,True,,1128.0,10.9,54013,Calhoun,"{""54013"": 88.84, ""54015"": 9.37, ""54007"": 1.79}",Calhoun|Clay|Braxton,54013|54015|54007,False,False,America/New_York
25239,38.84616,-81.83941,Cottageville,WV,West Virginia,True,,2126.0,28.4,54035,Jackson,"{""54035"": 83.97, ""54053"": 16.03}",Jackson|Mason,54035|54053,False,False,America/New_York
25241,38.78427,-81.80801,Evans,WV,West Virginia,True,,1846.0,30.5,54035,Jackson,"{""54035"": 71.19, ""54053"": 28.81}",Jackson|Mason,54035|54053,False,False,America/New_York
25243,38.67841,-81.48216,Gandeeville,WV,West Virginia,True,,421.0,3.0,54087,Roane,"{""54087"": 96.23, ""54035"": 3.77}",Roane|Jackson,54087|54035,False,False,America/New_York
25244,38.77068,-81.54237,Gay,WV,West Virginia,True,,610.0,7.4,54035,Jackson,"{""54035"": 67.12, ""54087"": 32.88}",Jackson|Roane,54035|54087,False,False,America/New_York
25245,38.69916,-81.7393,Given,WV,West Virginia,True,,632.0,7.3,54035,Jackson,"{""54035"": 84.89, ""54079"": 15.11}",Jackson|Putnam,54035|54079,False,False,America/New_York
25247,39.001,-81.98987,Hartford,WV,West Virginia,True,,531.0,161.3,54053,Mason,"{""54053"": 100}",Mason,54053,False,False,America/New_York
25248,38.64255,-81.61454,Kenna,WV,West Virginia,True,,3191.0,18.7,54035,Jackson,"{""54035"": 98.3, ""54039"": 1.7}",Jackson|Kanawha,54035|54039,False,False,America/New_York
25251,38.62119,-81.23173,Left Hand,WV,West Virginia,True,,167.0,4.3,54087,Roane,"{""54087"": 100}",Roane,54087,False,False,America/New_York
25252,38.88345,-81.53679,Le Roy,WV,West Virginia,True,,1371.0,8.1,54035,Jackson,"{""54035"": 55.54, ""54087"": 26.63, ""54105"": 17.83}",Jackson|Roane|Wirt,54035|54087|54105,False,False,America/New_York
25253,38.91947,-81.9669,Letart,WV,West Virginia,True,,2269.0,18.6,54053,Mason,"{""54053"": 100}",Mason,54053,False,False,America/New_York
25259,38.67465,-81.24836,Looneyville,WV,West Virginia,True,,1041.0,9.3,54087,Roane,"{""54087"": 100}",Roane,54087,False,False,America/New_York
25260,39.01653,-82.02465,Mason,WV,West Virginia,True,,1328.0,237.4,54053,Mason,"{""54053"": 100}",Mason,54053,False,False,America/New_York
25261,38.83027,-81.08886,Millstone,WV,West Virginia,True,,84.0,3.3,54013,Calhoun,"{""54013"": 100}",Calhoun,54013,False,False,America/New_York
25262,38.90751,-81.83219,Millwood,WV,West Virginia,True,,1230.0,120.4,54035,Jackson,"{""54035"": 100}",Jackson,54035,False,False,America/New_York
25264,38.85547,-81.89516,Mount Alto,WV,West Virginia,True,,356.0,19.4,54053,Mason,"{""54053"": 51.03, ""54035"": 48.97}",Mason|Jackson,54053|54035,False,False,America/New_York
25265,38.98129,-81.97356,New Haven,WV,West Virginia,True,,1672.0,270.9,54053,Mason,"{""54053"": 100}",Mason,54053,False,False,America/New_York
25266,38.60224,-81.1589,Newton,WV,West Virginia,True,,883.0,9.7,54087,Roane,"{""54087"": 100}",Roane,54087,False,False,America/New_York
25267,38.85778,-80.94187,Normantown,WV,West Virginia,True,,493.0,2.7,54021,Gilmer,"{""54021"": 90.34, ""54013"": 9.66}",Gilmer|Calhoun,54021|54013,False,False,America/New_York
25268,38.73969,-81.107,Orma,WV,West Virginia,True,,1059.0,10.3,54013,Calhoun,"{""54013"": 100}",Calhoun,54013,False,False,America/New_York
25270,38.88174,-81.43395,Reedy,WV,West Virginia,True,,799.0,7.5,54087,Roane,"{""54087"": 90.03, ""54105"": 9.97}",Roane|Wirt,54087|54105,False,False,America/New_York
25271,38.78845,-81.68625,Ripley,WV,West Virginia,True,,9185.0,37.1,54035,Jackson,"{""54035"": 100}",Jackson,54035,False,False,America/New_York
25275,38.92451,-81.61687,Sandyville,WV,West Virginia,True,,1761.0,11.3,54035,Jackson,"{""54035"": 100}",Jackson,54035,False,False,America/New_York
25276,38.78803,-81.33203,Spencer,WV,West Virginia,True,,7446.0,17.4,54087,Roane,"{""54087"": 100}",Roane,54087,False,False,America/New_York
25285,38.54723,-81.1129,Wallback,WV,West Virginia,True,,493.0,11.9,54015,Clay,"{""54015"": 100}",Clay,54015,False,False,America/New_York
25286,38.62098,-81.39728,Walton,WV,West Virginia,True,,1719.0,11.2,54087,Roane,"{""54087"": 100}",Roane,54087,False,False,America/New_York
25287,38.96158,-82.04834,West Columbia,WV,West Virginia,True,,1041.0,18.3,54053,Mason,"{""54053"": 100}",Mason,54053,False,False,America/New_York
25301,38.35123,-81.62761,Charleston,WV,West Virginia,True,,2120.0,610.5,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25302,38.39053,-81.59879,Charleston,WV,West Virginia,True,,12818.0,398.0,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25303,38.36033,-81.68679,South Charleston,WV,West Virginia,True,,6764.0,730.6,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25304,38.30521,-81.59044,Charleston,WV,West Virginia,True,,8732.0,349.2,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25305,38.33682,-81.61313,Charleston,WV,West Virginia,True,,0.0,0.0,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25306,38.31071,-81.49087,Charleston,WV,West Virginia,True,,6749.0,70.2,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25309,38.31177,-81.75715,South Charleston,WV,West Virginia,True,,13425.0,166.7,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25311,38.36308,-81.55357,Charleston,WV,West Virginia,True,,10386.0,156.1,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25312,38.46156,-81.656,Charleston,WV,West Virginia,True,,15859.0,86.2,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25313,38.41547,-81.75704,Charleston,WV,West Virginia,True,,11611.0,221.4,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25314,38.29705,-81.65463,Charleston,WV,West Virginia,True,,13979.0,165.1,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25315,38.21032,-81.57992,Charleston,WV,West Virginia,True,,3554.0,67.8,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25320,38.54124,-81.62706,Charleston,WV,West Virginia,True,,5482.0,34.9,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25387,38.38523,-81.6642,Charleston,WV,West Virginia,True,,,,54039,Kanawha,"{""54039"": 100}",Kanawha,54039,False,False,America/New_York
25401,39.45642,-77.97267,Martinsburg,WV,West Virginia,True,,14676.0,968.9,54003,Berkeley,"{""54003"": 100}",Berkeley,54003,False,False,America/New_York
25403,39.4842,-78.00725,Martinsburg,WV,West Virginia,True,,13614.0,130.0,54003,Berkeley,"{""54003"": 100}",Berkeley,54003,False,False,America/New_York
25404,39.48631,-77.89782,Martinsburg,WV,West Virginia,True,,22287.0,226.9,54003,Berkeley,"{""54003"": 100}",Berkeley,54003,False,False,America/New_York
25405,39.40892,-77.96235,Martinsburg,WV,West Virginia,True,,13921.0,248.0,54003,Berkeley,"{""54003"": 100}",Berkeley,54003,False,False,America/New_York
25411,39.55497,-78.22004,Berkeley Springs,WV,West Virginia,True,,12614.0,34.9,54065,Morgan,"{""54065"": 100}",Morgan,54065,False,False,America/New_York
25413,39.31632,-78.053,Bunker Hill,WV,West Virginia,True,,8953.0,151.2,54003,Berkeley,"{""54003"": 100}",Berkeley,54003,False,False,America/New_York
25414,39.25273,-77.87055,Charles Town,WV,West Virginia,True,,19073.0,130.2,54037,Jefferson,"{""54037"": 100}",Jefferson,54037,False,False,America/New_York
25419,39.58286,-77.88493,Falling Waters,WV,West Virginia,True,,10860.0,239.8,54003,Berkeley,"{""54003"": 100}",Berkeley,54003,False,False,America/New_York
