zip,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone
63005,38.64306,-90.64982,Chesterfield,MO,Missouri,True,,18854.0,199.4,29189,St. Louis,"{""29189"": 97.47, ""29071"": 2.53}",St. Louis|Franklin,29189|29071,False,False,America/Chicago
63010,38.42964,-90.3932,Arnold,MO,Missouri,True,,35270.0,631.8,29099,Jefferson,"{""29099"": 100}",Jefferson,29099,False,False,America/Chicago
63011,38.60337,-90.55847,Ballwin,MO,Missouri,True,,37298.0,1009.4,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63012,38.33532,-90.44832,Barnhart,MO,Missouri,True,,10909.0,167.6,29099,Jefferson,"{""29099"": 100}",Jefferson,29099,False,False,America/Chicago
63013,38.41776,-91.15182,Beaufort,MO,Missouri,True,,1113.0,11.5,29071,Franklin,"{""29071"": 100}",Franklin,29071,False,False,America/Chicago
63014,38.64892,-91.31566,Berger,MO,Missouri,True,,717.0,7.4,29071,Franklin,"{""29071"": 97.62, ""29073"": 2.38}",Franklin|Gasconade,29071|29073,False,False,America/Chicago
63015,38.39633,-90.75274,Catawissa,MO,Missouri,True,,1617.0,38.7,29071,Franklin,"{""29071"": 65.04, ""29099"": 34.96}",Franklin|Jefferson,29071|29099,False,False,America/Chicago
63016,38.35692,-90.65014,Cedar Hill,MO,Missouri,True,,6819.0,94.6,29099,Jefferson,"{""29099"": 100}",Jefferson,29099,False,False,America/Chicago
63017,38.65143,-90.53722,Chesterfield,MO,Missouri,True,,41344.0,828.8,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63019,38.229,-90.37684,Crystal City,MO,Missouri,True,,4395.0,504.3,29099,Jefferson,"{""29099"": 99.49, ""17133"": 0.51}",Jefferson|Monroe,29099|17133,False,False,America/Chicago
63020,38.10706,-90.5718,De Soto,MO,Missouri,True,,21160.0,54.6,29099,Jefferson,"{""29099"": 93.57, ""29221"": 6.43}",Jefferson|Washington,29099|29221,False,False,America/Chicago
63021,38.5689,-90.54564,Ballwin,MO,Missouri,True,,56154.0,993.5,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63023,38.2659,-90.71292,Dittmer,MO,Missouri,True,,5355.0,32.1,29099,Jefferson,"{""29099"": 100}",Jefferson,29099,False,False,America/Chicago
63025,38.4896,-90.61666,Eureka,MO,Missouri,True,,15450.0,143.1,29189,St. Louis,"{""29189"": 57.38, ""29099"": 42.62}",St. Louis|Jefferson,29189|29099,False,False,America/Chicago
63026,38.50195,-90.45995,Fenton,MO,Missouri,True,,45451.0,693.4,29099,Jefferson,"{""29099"": 50.36, ""29189"": 49.64}",Jefferson|St. Louis,29099|29189,False,False,America/Chicago
63028,38.14545,-90.39423,Festus,MO,Missouri,True,,26433.0,81.1,29099,Jefferson,"{""29099"": 83.4, ""29186"": 16.06, ""29187"": 0.54}",Jefferson|Ste. Genevieve|St. Francois,29099|29186|29187,False,False,America/Chicago
63030,38.14321,-90.7522,Fletcher,MO,Missouri,True,,333.0,16.1,29221,Washington,"{""29221"": 93.78, ""29099"": 6.22}",Washington|Jefferson,29221|29099,False,False,America/Chicago
63031,38.81392,-90.35224,Florissant,MO,Missouri,True,,49110.0,1259.1,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63033,38.7958,-90.27786,Florissant,MO,Missouri,True,,41377.0,1313.1,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63034,38.84795,-90.28692,Florissant,MO,Missouri,True,,18075.0,372.6,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63036,37.9817,-90.372,French Village,MO,Missouri,True,,1226.0,19.3,29187,St. Francois,"{""29187"": 75.19, ""29186"": 24.81}",St. Francois|Ste. Genevieve,29187|29186,False,False,America/Chicago
63037,38.42497,-91.3165,Gerald,MO,Missouri,True,,2672.0,12.8,29071,Franklin,"{""29071"": 98.55, ""29073"": 1.45}",Franklin|Gasconade,29071|29073,False,False,America/Chicago
63038,38.58071,-90.67037,Wildwood,MO,Missouri,True,,7418.0,137.4,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63039,38.49532,-90.83527,Gray Summit,MO,Missouri,True,,658.0,57.2,29071,Franklin,"{""29071"": 100}",Franklin,29071,False,False,America/Chicago
63040,38.57298,-90.63512,Wildwood,MO,Missouri,True,,8338.0,729.0,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63041,38.2522,-90.79059,Grubville,MO,Missouri,True,,453.0,13.5,29071,Franklin,"{""29071"": 97.45, ""29099"": 2.55}",Franklin|Jefferson,29071|29099,False,False,America/Chicago
63042,38.78133,-90.37909,Hazelwood,MO,Missouri,True,,18310.0,682.7,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63043,38.72962,-90.45659,Maryland Heights,MO,Missouri,True,,22133.0,681.1,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63044,38.77455,-90.42825,Bridgeton,MO,Missouri,True,,10482.0,242.3,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63045,38.76863,-90.46556,Earth City,MO,Missouri,True,,0.0,0.0,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63047,38.1954,-90.48763,Hematite,MO,Missouri,True,,54.0,95.1,29099,Jefferson,"{""29099"": 100}",Jefferson,29099,False,False,America/Chicago
63048,38.25924,-90.39194,Herculaneum,MO,Missouri,True,,3904.0,416.3,29099,Jefferson,"{""29099"": 97.19, ""17133"": 2.81}",Jefferson|Monroe,29099|17133,False,False,America/Chicago
63049,38.47795,-90.52867,High Ridge,MO,Missouri,True,,17163.0,265.9,29099,Jefferson,"{""29099"": 80.4, ""29189"": 19.6}",Jefferson|St. Louis,29099|29189,False,False,America/Chicago
63050,38.25977,-90.57628,Hillsboro,MO,Missouri,True,,16794.0,70.5,29099,Jefferson,"{""29099"": 100}",Jefferson,29099,False,False,America/Chicago
63051,38.39886,-90.57303,House Springs,MO,Missouri,True,,12721.0,114.2,29099,Jefferson,"{""29099"": 100}",Jefferson,29099,False,False,America/Chicago
63052,38.38983,-90.4358,Imperial,MO,Missouri,True,,27943.0,326.0,29099,Jefferson,"{""29099"": 100}",Jefferson,29099,False,False,America/Chicago
63053,38.36651,-90.36402,Kimmswick,MO,Missouri,True,,76.0,1027.2,29099,Jefferson,"{""29099"": 100}",Jefferson,29099,False,False,America/Chicago
63055,38.53254,-90.8382,Labadie,MO,Missouri,True,,1997.0,28.5,29071,Franklin,"{""29071"": 100}",Franklin,29071,False,False,America/Chicago
63056,38.38964,-91.22072,Leslie,MO,Missouri,True,,2069.0,13.6,29071,Franklin,"{""29071"": 100}",Franklin,29071,False,False,America/Chicago
63060,38.25656,-90.86815,Lonedell,MO,Missouri,True,,2117.0,18.4,29071,Franklin,"{""29071"": 100}",Franklin,29071,False,False,America/Chicago
63061,38.2679,-90.81053,Luebbering,MO,Missouri,True,,179.0,16.5,29071,Franklin,"{""29071"": 100}",Franklin,29071,False,False,America/Chicago
63068,38.55747,-91.24761,New Haven,MO,Missouri,True,,5685.0,23.9,29071,Franklin,"{""29071"": 96.24, ""29073"": 3.76}",Franklin|Gasconade,29071|29073,False,False,America/Chicago
63069,38.48286,-90.7292,Pacific,MO,Missouri,True,,15352.0,86.5,29071,Franklin,"{""29071"": 42.97, ""29189"": 33.1, ""29099"": 23.93}",Franklin|St. Louis|Jefferson,29071|29189|29099,False,False,America/Chicago
63070,38.28625,-90.41822,Pevely,MO,Missouri,True,,8030.0,206.1,29099,Jefferson,"{""29099"": 99.31, ""17133"": 0.69}",Jefferson|Monroe,29099|17133,False,False,America/Chicago
63071,38.15635,-90.82558,Richwoods,MO,Missouri,True,,1110.0,11.1,29221,Washington,"{""29221"": 100}",Washington,29221,False,False,America/Chicago
63072,38.36635,-90.81354,Robertsville,MO,Missouri,True,,4313.0,40.5,29071,Franklin,"{""29071"": 96.96, ""29099"": 3.04}",Franklin|Jefferson,29071|29099,False,False,America/Chicago
63073,38.58367,-90.76933,Saint Albans,MO,Missouri,True,,356.0,13.2,29071,Franklin,"{""29071"": 100}",Franklin,29071,False,False,America/Chicago
63074,38.72637,-90.38895,Saint Ann,MO,Missouri,True,,15279.0,1506.0,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63077,38.32648,-90.98537,Saint Clair,MO,Missouri,True,,10884.0,47.9,29071,Franklin,"{""29071"": 100}",Franklin,29071,False,False,America/Chicago
63079,38.26632,-91.1001,Stanton,MO,Missouri,True,,22.0,3.4,29071,Franklin,"{""29071"": 100}",Franklin,29071,False,False,America/Chicago
63080,38.20828,-91.08802,Sullivan,MO,Missouri,True,,13467.0,20.9,29071,Franklin,"{""29071"": 56.65, ""29221"": 39.32, ""29055"": 4.03}",Franklin|Washington|Crawford,29071|29221|29055,False,False,America/Chicago
63084,38.41749,-91.01438,Union,MO,Missouri,True,,20017.0,101.4,29071,Franklin,"{""29071"": 100}",Franklin,29071,False,False,America/Chicago
63087,38.00888,-90.45835,Valles Mines,MO,Missouri,True,,1005.0,23.8,29187,St. Francois,"{""29187"": 91.17, ""29099"": 8.83}",St. Francois|Jefferson,29187|29099,False,False,America/Chicago
63088,38.54862,-90.50111,Valley Park,MO,Missouri,True,,8659.0,695.6,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63089,38.45846,-90.88286,Villa Ridge,MO,Missouri,True,,5846.0,61.0,29071,Franklin,"{""29071"": 100}",Franklin,29071,False,False,America/Chicago
63090,38.53176,-91.05047,Washington,MO,Missouri,True,,21671.0,102.6,29071,Franklin,"{""29071"": 100}",Franklin,29071,False,False,America/Chicago
63091,38.36581,-91.39013,Rosebud,MO,Missouri,True,,1457.0,11.0,29073,Gasconade,"{""29073"": 79.67, ""29071"": 20.33}",Gasconade|Franklin,29073|29071,False,False,America/Chicago
63101,38.63127,-90.19275,Saint Louis,MO,Missouri,True,,3528.0,3762.9,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63102,38.63453,-90.18627,Saint Louis,MO,Missouri,True,,2381.0,649.2,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63103,38.62986,-90.217,Saint Louis,MO,Missouri,True,,9204.0,1617.5,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63104,38.61078,-90.21276,Saint Louis,MO,Missouri,True,,20150.0,2312.8,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63105,38.64427,-90.32812,Saint Louis,MO,Missouri,True,,18698.0,2871.2,29189,St. Louis,"{""29189"": 95.71, ""29510"": 4.29}",St. Louis|St. Louis,29189|29510,False,False,America/Chicago
63106,38.64445,-90.20795,Saint Louis,MO,Missouri,True,,9967.0,1726.5,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63107,38.66373,-90.21201,Saint Louis,MO,Missouri,True,,9272.0,1527.2,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63108,38.64485,-90.25337,Saint Louis,MO,Missouri,True,,20442.0,3520.0,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63109,38.58483,-90.29563,Saint Louis,MO,Missouri,True,,26768.0,2922.6,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63110,38.62538,-90.26645,Saint Louis,MO,Missouri,True,,17239.0,1013.2,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63111,38.55845,-90.24993,Saint Louis,MO,Missouri,True,,20608.0,2477.9,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63112,38.66,-90.28331,Saint Louis,MO,Missouri,True,,17531.0,2131.5,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63113,38.65797,-90.2475,Saint Louis,MO,Missouri,True,,11502.0,1721.5,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63114,38.70218,-90.36224,Saint Louis,MO,Missouri,True,,34862.0,1523.7,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63115,38.68211,-90.23994,Saint Louis,MO,Missouri,True,,16504.0,1485.1,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63116,38.57999,-90.26501,Saint Louis,MO,Missouri,True,,43980.0,3143.9,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63117,38.63077,-90.33037,Saint Louis,MO,Missouri,True,,9290.0,1515.8,29189,St. Louis,"{""29189"": 94.4, ""29510"": 5.6}",St. Louis|St. Louis,29189|29510,False,False,America/Chicago
63118,38.59237,-90.22534,Saint Louis,MO,Missouri,True,,27805.0,3157.2,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63119,38.58868,-90.35104,Saint Louis,MO,Missouri,True,,33752.0,1554.8,29189,St. Louis,"{""29189"": 99.01, ""29510"": 0.99}",St. Louis|St. Louis,29189|29510,False,False,America/Chicago
63120,38.69061,-90.26211,Saint Louis,MO,Missouri,True,,7823.0,1266.5,29510,St. Louis,"{""29510"": 93.45, ""29189"": 6.55}",St. Louis|St. Louis,29510|29189,False,False,America/Chicago
63121,38.70739,-90.30023,Saint Louis,MO,Missouri,True,,25374.0,1446.9,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63122,38.57853,-90.42133,Saint Louis,MO,Missouri,True,,39239.0,1046.2,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63123,38.54949,-90.32739,Saint Louis,MO,Missouri,True,,50463.0,1564.5,29189,St. Louis,"{""29189"": 94.39, ""29510"": 5.61}",St. Louis|St. Louis,29189|29510,False,False,America/Chicago
63124,38.63832,-90.38023,Saint Louis,MO,Missouri,True,,11107.0,480.3,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63125,38.51867,-90.29269,Saint Louis,MO,Missouri,True,,33619.0,1305.4,29189,St. Louis,"{""29189"": 98.66, ""29510"": 1.34}",St. Louis|St. Louis,29189|29510,False,False,America/Chicago
63126,38.5496,-90.37868,Saint Louis,MO,Missouri,True,,14949.0,1255.1,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63127,38.53544,-90.41297,Saint Louis,MO,Missouri,True,,5014.0,334.3,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63128,38.49369,-90.38306,Saint Louis,MO,Missouri,True,,30480.0,754.7,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63129,38.45654,-90.32202,Saint Louis,MO,Missouri,True,,52287.0,965.7,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63130,38.66491,-90.32495,Saint Louis,MO,Missouri,True,,29080.0,2228.4,29189,St. Louis,"{""29189"": 98.03, ""29510"": 1.97}",St. Louis|St. Louis,29189|29510,False,False,America/Chicago
63131,38.6172,-90.44365,Saint Louis,MO,Missouri,True,,17707.0,501.6,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63132,38.67607,-90.37745,Saint Louis,MO,Missouri,True,,12551.0,931.8,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63133,38.68226,-90.30677,Saint Louis,MO,Missouri,True,,7275.0,863.0,29189,St. Louis,"{""29189"": 99.23, ""29510"": 0.77}",St. Louis|St. Louis,29189|29510,False,False,America/Chicago
63134,38.74319,-90.34549,Saint Louis,MO,Missouri,True,,14120.0,657.7,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63135,38.75012,-90.29934,Saint Louis,MO,Missouri,True,,22143.0,1377.7,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63136,38.74418,-90.25979,Saint Louis,MO,Missouri,True,,45198.0,1599.1,29189,St. Louis,"{""29189"": 96.0, ""29510"": 4.0}",St. Louis|St. Louis,29189|29510,False,False,America/Chicago
63137,38.74974,-90.21297,Saint Louis,MO,Missouri,True,,20250.0,1104.5,29189,St. Louis,"{""29189"": 73.09, ""29510"": 26.91}",St. Louis|St. Louis,29189|29510,False,False,America/Chicago
63138,38.79904,-90.1822,Saint Louis,MO,Missouri,True,,18257.0,380.3,29189,St. Louis,"{""29189"": 97.9, ""29510"": 2.1}",St. Louis|St. Louis,29189|29510,False,False,America/Chicago
63139,38.61041,-90.29191,Saint Louis,MO,Missouri,True,,21510.0,2175.4,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63140,38.73929,-90.32399,Saint Louis,MO,Missouri,True,,337.0,247.5,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63141,38.65751,-90.45904,Saint Louis,MO,Missouri,True,,19824.0,520.9,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63143,38.61169,-90.32017,Saint Louis,MO,Missouri,True,,9089.0,1712.3,29189,St. Louis,"{""29189"": 74.36, ""29510"": 25.64}",St. Louis|St. Louis,29189|29510,False,False,America/Chicago
63144,38.61943,-90.3482,Saint Louis,MO,Missouri,True,,8759.0,1485.4,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63146,38.70135,-90.47634,Saint Louis,MO,Missouri,True,,31148.0,775.0,29189,St. Louis,"{""29189"": 100}",St. Louis,29189,False,False,America/Chicago
63147,38.69567,-90.21589,Saint Louis,MO,Missouri,True,,8580.0,558.0,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63155,38.62788,-90.20545,Saint Louis,MO,Missouri,True,,0.0,0.0,29510,St. Louis,"{""29510"": 100}",St. Louis,29510,False,False,America/Chicago
63301,38.86159,-90.47207,Saint Charles,MO,Missouri,True,,51923.0,237.7,29183,St. Charles,"{""29183"": 100}",St. Charles,29183,False,False,America/Chicago
63303,38.74013,-90.54266,Saint Charles,MO,Missouri,True,,47897.0,936.2,29183,St. Charles,"{""29183"": 100}",St. Charles,29183,False,False,America/Chicago
63304,38.70583,-90.68666,Saint Charles,MO,Missouri,True,,42586.0,298.4,29183,St. Charles,"{""29183"": 100}",St. Charles,29183,False,False,America/Chicago
63330,39.26151,-90.79214,Annada,MO,Missouri,True,,128.0,2.2,29163,Pike,"{""29163"": 100}",Pike,29163,False,False,America/Chicago
63332,38.60137,-90.89195,Augusta,MO,Missouri,True,,1656.0,11.3,29183,St. Charles,"{""29183"": 100}",St. Charles,29183,False,False,America/Chicago
63333,39.0351,-91.32014,Bellflower,MO,Missouri,True,,806.0,6.5,29139,Montgomery,"{""29139"": 92.78, ""29113"": 7.22}",Montgomery|Lincoln,29139|29113,False,False,America/Chicago
63334,39.30747,-91.18838,Bowling Green,MO,Missouri,True,,9099.0,21.1,29163,Pike,"{""29163"": 94.92, ""29113"": 5.08}",Pike|Lincoln,29163|29113,False,False,America/Chicago
63336,39.33335,-90.9388,Clarksville,MO,Missouri,True,,1003.0,5.0,29163,Pike,"{""29163"": 100}",Pike,29163,False,False,America/Chicago
63339,39.33673,-91.36384,Curryville,MO,Missouri,True,,906.0,5.0,29163,Pike,"{""29163"": 100}",Pike,29163,False,False,America/Chicago
63341,38.66493,-90.81783,Defiance,MO,Missouri,True,,3038.0,30.2,29183,St. Charles,"{""29183"": 100}",St. Charles,29183,False,False,America/Chicago
63343,39.15775,-90.82815,Elsberry,MO,Missouri,True,,4683.0,16.2,29113,Lincoln,"{""29113"": 92.87, ""29163"": 7.13}",Lincoln|Pike,29113|29163,False,False,America/Chicago
63344,39.23078,-91.01115,Eolia,MO,Missouri,True,,1168.0,5.3,29163,Pike,"{""29163"": 53.11, ""29113"": 46.89}",Pike|Lincoln,29163|29113,False,False,America/Chicago
63345,39.27599,-91.57311,Farber,MO,Missouri,True,,792.0,15.9,29007,Audrain,"{""29007"": 100}",Audrain,29007,False,False,America/Chicago
63347,39.0708,-90.76352,Foley,MO,Missouri,True,,2910.0,30.7,29113,Lincoln,"{""29113"": 100}",Lincoln,29113,False,False,America/Chicago
63348,38.78969,-90.94131,Foristell,MO,Missouri,True,,8060.0,55.7,29183,St. Charles,"{""29183"": 77.94, ""29219"": 19.94, ""29113"": 2.12}",St. Charles|Warren|Lincoln,29183|29219|29113,False,False,America/Chicago
63349,38.97979,-91.15083,Hawk Point,MO,Missouri,True,,1916.0,22.2,29113,Lincoln,"{""29113"": 90.83, ""29219"": 9.17}",Lincoln|Warren,29113|29219,False,False,America/Chicago
63350,38.90243,-91.35686,High Hill,MO,Missouri,True,,562.0,9.2,29139,Montgomery,"{""29139"": 100}",Montgomery,29139,False,False,America/Chicago
63351,38.86041,-91.31186,Jonesburg,MO,Missouri,True,,1943.0,13.5,29219,Warren,"{""29219"": 54.9, ""29139"": 45.1}",Warren|Montgomery,29219|29139,False,False,America/Chicago
63352,39.25097,-91.65526,Laddonia,MO,Missouri,True,,1204.0,4.4,29007,Audrain,"{""29007"": 89.61, ""29173"": 10.39}",Audrain|Ralls,29007|29173,False,False,America/Chicago
63353,39.44375,-91.12,Louisiana,MO,Missouri,True,,4632.0,21.3,29163,Pike,"{""29163"": 100}",Pike,29163,False,False,America/Chicago
63357,38.65518,-91.0947,Marthasville,MO,Missouri,True,,7160.0,22.5,29219,Warren,"{""29219"": 96.34, ""29183"": 3.66}",Warren|St. Charles,29219|29183,False,False,America/Chicago
63359,39.1564,-91.34652,Middletown,MO,Missouri,True,,1391.0,3.6,29163,Pike,"{""29163"": 52.57, ""29139"": 36.32, ""29007"": 8.21, ""29113"": 2.9}",Pike|Montgomery|Audrain|Lincoln,29163|29139|29007|29113,False,False,America/Chicago
63361,38.95802,-91.56056,Montgomery City,MO,Missouri,True,,4109.0,9.9,29139,Montgomery,"{""29139"": 76.0, ""29027"": 24.0}",Montgomery|Callaway,29139|29027,False,False,America/Chicago
63362,38.93276,-90.88227,Moscow Mills,MO,Missouri,True,,7785.0,79.1,29113,Lincoln,"{""29113"": 100}",Lincoln,29113,False,False,America/Chicago
63363,38.88187,-91.45755,New Florence,MO,Missouri,True,,1828.0,8.1,29139,Montgomery,"{""29139"": 96.15, ""29219"": 3.85}",Montgomery|Warren,29139|29219,False,False,America/Chicago
63365,38.70961,-90.87334,New Melle,MO,Missouri,True,,,,29183,St. Charles,"{""29183"": 100}",St. Charles,29183,False,False,America/Chicago
63366,38.85918,-90.71964,O'Fallon,MO,Missouri,True,,50541.0,281.7,29183,St. Charles,"{""29183"": 100}",St. Charles,29183,False,False,America/Chicago
63367,38.77805,-90.79536,Lake Saint Louis,MO,Missouri,True,,25930.0,773.0,29183,St. Charles,"{""29183"": 100}",St. Charles,29183,False,False,America/Chicago
63368,38.7516,-90.72895,O'Fallon,MO,Missouri,True,,46301.0,1102.5,29183,St. Charles,"{""29183"": 100}",St. Charles,29183,False,False,America/Chicago
63369,38.93758,-90.77766,Old Monroe,MO,Missouri,True,,1870.0,25.2,29113,Lincoln,"{""29113"": 100}",Lincoln,29113,False,False,America/Chicago
63373,38.92776,-90.39563,Portage Des Sioux,MO,Missouri,True,,565.0,11.7,29183,St. Charles,"{""29183"": 100}",St. Charles,29183,False,False,America/Chicago
63376,38.80022,-90.61636,Saint Peters,MO,Missouri,True,,75031.0,721.7,29183,St. Charles,"{""29183"": 100}",St. Charles,29183,False,False,America/Chicago
63377,39.11016,-91.10053,Silex,MO,Missouri,True,,2754.0,8.2,29113,Lincoln,"{""29113"": 100}",Lincoln,29113,False,False,America/Chicago
63379,38.99817,-90.99037,Troy,MO,Missouri,True,,26594.0,75.6,29113,Lincoln,"{""29113"": 100}",Lincoln,29113,False,False,America/Chicago
63380,38.81262,-91.12205,Truesdale,MO,Missouri,True,,,,29219,Warren,"{""29219"": 100}",Warren,29219,False,False,America/Chicago
63381,38.98237,-91.25429,Truxton,MO,Missouri,True,,566.0,7.8,29219,Warren,"{""29219"": 34.36, ""29139"": 32.84, ""29113"": 32.8}",Warren|Montgomery|Lincoln,29219|29139|29113,False,False,America/Chicago
63382,39.31104,-91.49042,Vandalia,MO,Missouri,True,,4445.0,13.7,29007,Audrain,"{""29007"": 47.55, ""29173"": 41.08, ""29163"": 11.37}",Audrain|Ralls|Pike,29007|29173|29163,False,False,America/Chicago
63383,38.80726,-91.19319,Warrenton,MO,Missouri,True,,15631.0,37.7,29219,Warren,"{""29219"": 97.34, ""29113"": 2.66}",Warren|Lincoln,29219|29113,False,False,America/Chicago
63384,39.08678,-91.56349,Wellsville,MO,Missouri,True,,1967.0,9.2,29139,Montgomery,"{""29139"": 82.27, ""29007"": 13.26, ""29027"": 4.47}",Montgomery|Audrain|Callaway,29139|29007|29027,False,False,America/Chicago
63385,38.79732,-90.85649,Wentzville,MO,Missouri,True,,46166.0,266.8,29183,St. Charles,"{""29183"": 100}",St. Charles,29183,False,False,America/Chicago
63386,38.87104,-90.22009,West Alton,MO,Missouri,True,,470.0,5.5,29183,St. Charles,"{""29183"": 100}",St. Charles,29183,False,False,America/Chicago
63387,39.18415,-91.01677,Whiteside,MO,Missouri,True,,85.0,350.8,29113,Lincoln,"{""29113"": 100}",Lincoln,29113,False,False,America/Chicago
63388,38.88816,-91.74995,Williamsburg,MO,Missouri,True,,667.0,4.3,29027,Callaway,"{""29027"": 100}",Callaway,29027,False,False,America/Chicago
63389,38.99969,-90.76875,Winfield,MO,Missouri,True,,7010.0,61.2,29113,Lincoln,"{""29113"": 99.89, ""17013"": 0.11}",Lincoln|Calhoun,29113|17013,False,False,America/Chicago
63390,38.80499,-91.0413,Wright City,MO,Missouri,True,,10310.0,50.9,29219,Warren,"{""29219"": 87.99, ""29113"": 12.01}",Warren|Lincoln,29219|29113,False,False,America/Chicago
63401,39.69046,-91.45986,Hannibal,MO,Missouri,True,,21571.0,75.1,29127,Marion,"{""29127"": 50.13, ""29173"": 49.87}",Marion|Ralls,29127|29173,False,False,America/Chicago
63430,40.38972,-91.53958,Alexandria,MO,Missouri,True,,724.0,5.7,29045,Clark,"{""29045"": 100}",Clark,29045,False,False,America/Chicago
63431,39.74887,-92.32893,Anabel,MO,Missouri,True,,380.0,3.1,29121,Macon,"{""29121"": 100}",Macon,29121,False,False,America/Chicago
63432,40.50058,-91.99551,Arbela,MO,Missouri,True,,616.0,2.8,29199,Scotland,"{""29199"": 87.63, ""29045"": 12.37}",Scotland|Clark,29199|29045,False,False,America/Chicago
63433,39.51838,-91.11816,Ashburn,MO,Missouri,True,,0.0,0.0,29163,Pike,"{""29163"": 100}",Pike,29163,False,False,America/Chicago
63434,39.90591,-91.9507,Bethel,MO,Missouri,True,,674.0,4.0,29205,Shelby,"{""29205"": 100}",Shelby,29205,False,False,America/Chicago
63435,40.20299,-91.58267,Canton,MO,Missouri,True,,3940.0,10.5,29111,Lewis,"{""29111"": 68.22, ""29045"": 31.78}",Lewis|Clark,29111|29045,False,False,America/Chicago
63436,39.50093,-91.54524,Center,MO,Missouri,True,,1401.0,6.8,29173,Ralls,"{""29173"": 100}",Ralls,29173,False,False,America/Chicago
63437,39.72576,-92.23679,Clarence,MO,Missouri,True,,1630.0,5.0,29205,Shelby,"{""29205"": 86.85, ""29137"": 8.46, ""29121"": 4.69}",Shelby|Monroe|Macon,29205|29137|29121,False,False,America/Chicago
63438,39.96084,-91.68828,Durham,MO,Missouri,True,,322.0,9.4,29111,Lewis,"{""29111"": 67.35, ""29127"": 32.65}",Lewis|Marion,29111|29127,False,False,America/Chicago
